id,reference
21041, 34.25379944
21042, 71.99577332
21043, 92.21612549
21044, 11.74794006
21045, 95.64027405
21046, 43.75593185
21047, 47.26891327
21048, 55.02126694
21049, 65.70070648
21050, 85.40097046
21051, 63.46121216
21052, 37.07474899
21053, 29.18501472
21054, 74.52822876
21055, 42.63018799
21056, 39.42282104
21057, 83.23136139
21058, 33.62422562
21059, 83.13597870
21060, 35.79218292
21061, 37.55147171
21062, 52.62241364
21063, 80.63983154
21064, 33.97947311
21065, 33.46962357
21066, 48.67251587
21067, 77.04462433
21068, 33.19534683
21069, 57.25257492
21070, 44.24232483
21071, 51.35991287
21072, 28.38906479
21073, 27.20898056
21074, 40.41452789
21075, 53.64344025
21076, 28.46160698
21077, 18.64410782
21078, 51.30284882
21079, 82.56828308
21080, 83.96511841
21081, 30.08443642
21082, 79.24906921
21083, 87.07795715
21084, 18.68121910
21085, 73.14150238
21086, 9.15112019
21087, 20.59061813
21088, 39.93710327
21089, 34.59698105
21090, 86.28286743
21091, 92.24908447
21092, 15.59213924
21093, 60.82279587
21094, 51.58154678
21095, 57.49755478
21096, 84.11512756
21097, 31.80380630
21098, 85.19356537
21099, 36.74314117
21100, 22.35883331
21101, 43.70978546
21102, 43.17919159
21103, 79.38087463
21104, 82.84300995
21105, 85.73390961
21106, 62.97397614
21107, 47.69734955
21108, 32.73417664
21109, 71.83205414
21110, 10.05575562
21111, 77.14168549
21112, 27.91799355
21113, 39.91923523
21114, 89.15835571
21115, 7.93401814
21116, 39.47116470
21117, 37.31264496
21118, 74.00610352
21119, 50.74328995
21120, 32.83841705
21121, 53.32257462
21122, 34.08583069
21123, 31.05745888
21124, 70.02642059
21125, 42.81262970
21126, 80.07476807
21127, 51.65174866
21128, 43.27040863
21129, 58.11672974
21130, 35.21109009
21131, 28.14780807
21132, 20.89057732
21133, 37.72155380
21134, 82.88313293
21135, 45.06278229
21136, 37.00767517
21137, 72.82884979
21138, 40.43786240
21139, 34.30245972
21140, 34.52240372
21141, 75.78974915
21142, 38.65677261
21143, 8.26547813
21144, 60.33548737
21145, 39.30342865
21146, 47.88868332
21147, 91.83209229
21148, 17.96620560
21149, 58.75471497
21150, 74.39514160
21151, 37.80989456
21152, 75.16555786
21153, 27.52715111
21154, 43.87329865
21155, 39.02442169
21156, 20.82381821
21157, 31.18202209
21158, 47.10194016
21159, 20.03502655
21160, 31.34959412
21161, 11.43279743
21162, 46.89172745
21163, 44.37543488
21164, 92.65644073
21165, 49.45117188
21166, 54.21601868
21167, 31.92382431
21168, 41.23915482
21169, 40.33246994
21170, 16.75408745
21171, 78.89630127
21172, 43.86980057
21173, 34.43226242
21174, 78.15045166
21175, 31.48246384
21176, 60.81283188
21177, 57.67602921
21178, 36.52876663
21179, 10.82572460
21180, 41.45725632
21181, 84.05496216
21182, 17.69348145
21183, 63.89618683
21184, 46.27000427
21185, 31.13373947
21186, 38.85644531
21187, 52.63658524
21188, 90.13848114
21189, 28.18404579
21190, 45.66137695
21191, 33.38990784
21192, 24.50356674
21193, 67.51383209
21194, 32.49379349
21195, 54.99938202
21196, 90.96591949
21197, 25.60954094
21198, 72.60195160
21199, 77.90260315
21200, 48.20615768
21201, 30.33468437
21202, 34.37162399
21203, 81.90309143
21204, 23.36137009
21205, 43.08433533
21206, 79.96362305
21207, 80.76709747
21208, 60.76445007
21209, 27.39437294
21210, 46.02545166
21211, 28.11088562
21212, 22.62283516
21213, 13.08994293
21214, 46.19659424
21215, 70.77931213
21216, 71.87069702
21217, 32.97035980
21218, 22.66374207
21219, 14.85589409
21220, 33.93858337
21221, 33.40471268
21222, 37.76591873
21223, 51.96898651
21224, 29.45662308
21225, 75.77837372
21226, 32.64784622
21227, 31.18611336
21228, 15.75047779
21229, 81.48419189
21230, 44.28156662
21231, 8.74424744
21232, 64.49362946
21233, 61.49720001
21234, 52.15849304
21235, 73.29441833
21236, 32.43918610
21237, 43.82088470
21238, 37.37966919
21239, 30.03804970
21240, 14.91741753
21241, 37.55923080
21242, 88.95372009
21243, 56.72568893
21244, 83.15008545
21245, 44.27443695
21246, 43.24382019
21247, 31.92715263
21248, 33.92232513
21249, 15.46642685
21250, 60.18624878
21251, 45.05849838
21252, 82.08567047
21253, 67.34946442
21254, 42.43439484
21255, 45.06282806
21256, 44.55529022
21257, 28.73375511
21258, 45.80256271
21259, 12.22559071
21260, 33.47914505
21261, 69.69707489
21262, 39.88979340
21263, 75.86616516
21264, 89.92195129
21265, 65.74941254
21266, 30.75568008
21267, 36.01884079
21268, 44.14112854
21269, 75.86058807
21270, 47.70939255
21271, 17.12821579
21272, 54.79425430
21273, 89.98727417
21274, 59.41761398
21275, 54.69687653
21276, 78.12793732
21277, 79.61154938
21278, 88.42871857
21279, 66.83081818
21280, 42.26968002
21281, 51.03623581
21282, 61.60854721
21283, 30.46471786
21284, 31.70484734
21285, 28.99390602
21286, 58.08229065
21287, 51.27423859
21288, 71.58501434
21289, 29.14500046
21290, 86.45986176
21291, 64.04425049
21292, 59.54441452
21293, 68.56758118
21294, 47.40296555
21295, 30.40665436
21296, 71.79526520
21297, 61.41884995
21298, 26.17966080
21299, 10.29197311
21300, 32.10775375
21301, 30.94091606
21302, 15.47250366
21303, 45.87772369
21304, 10.32424259
21305, 39.68135834
21306, 58.42060089
21307, 49.29244232
21308, 24.99094582
21309, 77.16546631
21310, 89.29335785
21311, 30.52482033
21312, 24.64048958
21313, 9.93649960
21314, 56.06536102
21315, 62.35864258
21316, 30.84021759
21317, 85.51403809
21318, 46.93907547
21319, 93.47180176
21320, 85.78173828
21321, 48.44939804
21322, 53.17297363
21323, 33.97064209
21324, 53.71406174
21325, 83.83082581
21326, 17.36335373
21327, 58.00038528
21328, 38.31879425
21329, 51.18447113
21330, 40.44600677
21331, 35.00268936
21332, 11.20846367
21333, 71.37986755
21334, 36.22173691
21335, 31.06526184
21336, 37.95185471
21337, 34.30298233
21338, 32.55795288
21339, 65.93960571
21340, 66.60142517
21341, 81.99739838
21342, 47.91069031
21343, 50.35555267
21344, 64.58279419
21345, 81.36841583
21346, 26.59763718
21347, 30.96518707
21348, 24.34408951
21349, 26.95113182
21350, 79.09540558
21351, 58.49311447
21352, 38.46089935
21353, 27.12857246
21354, 44.46590424
21355, 68.79241943
21356, 31.48356247
21357, 69.81798553
21358, 43.90649414
21359, 17.49868393
21360, 28.07472992
21361, 48.29132843
21362, 64.14467621
21363, 51.69648361
21364, 63.57673264
21365, 28.64867973
21366, 63.47272873
21367, 59.36684036
21368, 75.17739868
21369, 50.14798355
21370, 47.21729279
21371, 87.44986725
21372, 78.73677063
21373, 24.55265045
21374, 72.76941681
21375, 39.12852859
21376, 38.48907089
21377, 78.63401794
21378, 74.49595642
21379, 26.72490311
21380, 63.11562729
21381, 27.16087151
21382, 26.53870201
21383, 11.40464211
21384, 28.99295807
21385, 16.23957443
21386, 29.00299835
21387, 58.77488708
21388, 34.28538132
21389, 50.56494141
21390, 63.04541397
21391, 76.88873291
21392, 76.03231049
21393, 85.93614197
21394, 83.61672211
21395, 73.52659607
21396, 28.37032127
21397, 77.26671600
21398, 23.18040085
21399, 18.96919441
21400, 90.85640717
21401, 61.36679459
21402, 47.93460846
21403, 46.31546783
21404, 66.71269226
21405, 35.72726059
21406, 33.13274765
21407, 40.87432480
21408, 34.59807205
21409, 18.24834824
21410, 9.93092442
21411, 33.97778320
21412, 88.29396820
21413, 43.31126022
21414, 11.41214466
21415, 50.69383240
21416, 16.28483009
21417, 86.06600189
21418, 53.45994568
21419, 44.41853333
21420, 52.18896866
21421, 37.61579895
21422, 28.84414864
21423, 27.43975639
21424, 8.80204201
21425, 52.22093201
21426, 29.75444412
21427, 28.44844627
21428, 37.88809586
21429, 32.62246704
21430, 55.08194351
21431, 33.53669357
21432, 45.07469940
21433, 56.25812149
21434, 90.32163239
21435, 46.24580765
21436, 53.58996582
21437, 32.60802078
21438, 39.86730576
21439, 38.26070786
21440, 62.00819016
21441, 17.00215912
21442, 15.71696758
21443, 58.92284775
21444, 31.33616638
21445, 77.69709778
21446, 39.24572372
21447, 26.96489525
21448, 50.73741150
21449, 30.85842705
21450, 10.90795517
21451, 48.67240143
21452, 32.11581802
21453, 22.84562111
21454, 30.76093102
21455, 82.50965118
21456, 68.52282715
21457, 19.93974876
21458, 49.48312378
21459, 37.49494934
21460, 93.89630127
21461, 60.31379318
21462, 41.82194138
21463, 39.75326157
21464, 60.59787369
21465, 68.49908447
21466, 37.38171387
21467, 88.88182068
21468, 13.94314098
21469, 12.88541889
21470, 72.67807770
21471, 89.92922974
21472, 33.20128250
21473, 19.70451927
21474, 43.37751770
21475, 33.99107361
21476, 22.21032715
21477, 34.05027008
21478, 81.70978546
21479, 65.79734039
21480, 74.40547180
21481, 36.03796005
21482, 21.97600937
21483, 31.97092438
21484, 35.84899139
21485, 9.17682934
21486, 36.38880920
21487, 32.52173615
21488, 57.16152954
21489, 24.72109222
21490, 30.89310074
21491, 45.36048889
21492, 27.15362930
21493, 52.45326614
21494, 37.62970734
21495, 54.81360245
21496, 58.32731628
21497, 22.93332100
21498, 37.48592377
21499, 35.55918503
21500, 82.23852539
21501, 26.73961449
21502, 53.02389908
21503, 55.64097214
21504, 50.06970596
21505, 33.94244003
21506, 44.60708618
21507, 46.38793564
21508, 56.29307556
21509, 26.11015701
21510, 73.61085510
21511, 80.66068268
21512, 19.26379204
21513, 56.96191406
21514, 26.62431908
21515, 58.66334152
21516, 17.99132156
21517, 52.96128845
21518, 47.49692917
21519, 33.86264420
21520, 58.04927063
21521, 63.93775940
21522, 86.39602661
21523, 12.46421623
21524, 30.27213478
21525, 75.88004303
21526, 35.07168198
21527, 31.08613014
21528, 36.85061646
21529, 57.60180664
21530, 27.95134163
21531, 54.67918396
21532, 32.15302658
21533, 35.37819290
21534, 75.95552063
21535, 12.14014721
21536, 58.51835632
21537, 89.93261719
21538, 77.77582550
21539, 65.31864929
21540, 43.34655380
21541, 46.31531906
21542, 34.81857681
21543, 64.20677185
21544, 39.98041916
21545, 43.46443939
21546, 31.79546165
21547, 75.33014679
21548, 41.74170685
21549, 34.19376373
21550, 12.03298759
21551, 46.65274429
21552, 40.32400513
21553, 42.59870148
21554, 29.83034706
21555, 22.49152565
21556, 43.90382004
21557, 73.87632751
21558, 68.19396210
21559, 33.03946686
21560, 17.11936569
21561, 29.18217087
21562, 55.35462952
21563, 44.61260223
21564, 73.14137268
21565, 37.50941849
21566, 62.68572998
21567, 43.05097961
21568, 37.01828003
21569, 33.16641235
21570, 15.25803375
21571, 40.58854675
21572, 44.05930328
21573, 93.25934601
21574, 54.18183517
21575, 70.32633972
21576, 17.49591446
21577, 51.17456055
21578, 69.25904846
21579, 35.03157806
21580, 68.08654022
21581, 18.19689560
21582, 68.09016418
21583, 49.61428070
21584, 76.92079163
21585, 50.44162750
21586, 28.27189827
21587, 26.53411674
21588, 38.40321732
21589, 35.46742249
21590, 73.33680725
21591, 67.02671051
21592, 59.54099655
21593, 33.50848770
21594, 84.13194275
21595, 25.50234222
21596, 37.16618729
21597, 20.64583778
21598, 39.11544037
21599, 46.05762100
21600, 70.00499725
21601, 90.40273285
21602, 35.72272491
21603, 62.36044693
21604, 70.21604156
21605, 11.59814453
21606, 41.12497330
21607, 45.80157852
21608, 39.62723541
21609, 42.80493546
21610, 77.56983948
21611, 65.46250153
21612, 83.14232635
21613, 60.22597504
21614, 59.94010925
21615, 76.96109009
21616, 85.00179291
21617, 90.44361877
21618, 31.95281601
21619, 86.20123291
21620, 91.76135254
21621, 50.14007187
21622, 35.87764359
21623, 86.71688080
21624, 11.31398201
21625, 38.41414261
21626, 82.20356750
21627, 40.27599716
21628, 42.71365738
21629, 8.35060883
21630, 9.16743279
21631, 46.88689804
21632, 21.75712204
21633, 19.67962456
21634, 46.75564575
21635, 86.64584351
21636, 36.80855560
21637, 24.46072197
21638, 54.25560760
21639, 87.85765839
21640, 15.86701107
21641, 58.41288376
21642, 40.74600220
21643, 35.42588806
21644, 52.44578934
21645, 75.19361877
21646, 45.49174500
21647, 43.56803513
21648, 48.56288147
21649, 30.77855873
21650, 33.64302826
21651, 75.92832184
21652, 18.40938950
21653, 90.75956726
21654, 32.48046112
21655, 34.19163132
21656, 52.02757263
21657, 13.07458496
21658, 19.69385719
21659, 50.02873611
21660, 11.93191147
21661, 63.49055099
21662, 37.62372208
21663, 95.24871063
21664, 34.60961914
21665, 50.03035355
21666, 51.73202515
21667, 56.72766495
21668, 93.36251831
21669, 83.70594025
21670, 32.76694870
21671, 41.42570114
21672, 78.55390930
21673, 48.49447632
21674, 10.09283352
21675, 58.71816254
21676, 35.15422821
21677, 49.39049149
21678, 77.57813263
21679, 20.87679482
21680, 12.15129280
21681, 68.67909241
21682, 31.85249329
21683, 63.40577316
21684, 11.91377354
21685, 14.42449856
21686, 84.34127045
21687, 14.08794975
21688, 41.53235245
21689, 73.75788116
21690, 61.23035812
21691, 46.47840881
21692, 36.53565979
21693, 84.33172607
21694, 73.76902008
21695, 12.66724491
21696, 39.24842834
21697, 8.37613487
21698, 72.81120300
21699, 45.53701019
21700, 21.91981697
21701, 81.16812134
21702, 54.09638214
21703, 93.35333252
21704, 33.81692123
21705, 89.64097595
21706, 50.56796265
21707, 37.16553497
21708, 40.53089905
21709, 74.00749969
21710, 59.37206650
21711, 57.95514679
21712, 30.76792336
21713, 40.67648315
21714, 48.72349548
21715, 43.22556305
21716, 62.76502609
21717, 30.02918053
21718, 86.69769287
21719, 41.97638321
21720, 94.95833588
21721, 73.94730377
21722, 56.52648926
21723, 48.74417496
21724, 84.86104584
21725, 32.37831116
21726, 67.21894073
21727, 66.56729126
21728, 73.58274841
21729, 38.18584824
21730, 34.51669312
21731, 23.13444710
21732, 88.66923523
21733, 53.06064987
21734, 39.57009888
21735, 52.96147537
21736, 29.99108505
21737, 37.60069275
21738, 58.56620789
21739, 19.16780853
21740, 42.24860764
21741, 69.63910675
21742, 51.31624985
21743, 49.30374146
21744, 13.78724670
21745, 80.64337921
21746, 24.75391579
21747, 56.97154999
21748, 43.26763153
21749, 13.06058311
21750, 78.18402100
21751, 42.28779221
21752, 90.06954956
21753, 47.94371033
21754, 41.94202042
21755, 38.47917938
21756, 36.90670013
21757, 87.57850647
21758, 39.03723907
21759, 19.99782944
21760, 9.20220184
21761, 58.84871292
21762, 48.38197327
21763, 15.52798367
21764, 83.94860840
21765, 62.86910248
21766, 18.38433838
21767, 85.04689789
21768, 73.24158478
21769, 49.87665939
21770, 26.53127670
21771, 87.15944672
21772, 51.47640228
21773, 45.86565399
21774, 21.21266556
21775, 73.13001251
21776, 49.62662125
21777, 65.65047455
21778, 23.53815079
21779, 11.51378155
21780, 55.58039093
21781, 81.88100433
21782, 63.73308563
21783, 55.17566681
21784, 67.43974304
21785, 50.71430206
21786, 62.34150314
21787, 32.24831390
21788, 40.96961594
21789, 55.26625824
21790, 81.38339996
21791, 9.69369125
21792, 65.62601471
21793, 26.88848305
21794, 9.34261513
21795, 77.39781189
21796, 82.91945648
21797, 45.01115036
21798, 29.97053909
21799, 49.60050583
21800, 51.37036896
21801, 38.89067841
21802, 13.99675941
21803, 63.04169083
21804, 38.03327179
21805, 30.88607407
21806, 52.31186676
21807, 34.65570831
21808, 23.10062790
21809, 47.37232971
21810, 15.73053932
21811, 92.43897247
21812, 44.76218796
21813, 14.04178143
21814, 62.17862320
21815, 14.36734295
21816, 12.75266838
21817, 11.00627518
21818, 59.72879028
21819, 11.38345337
21820, 81.34054565
21821, 30.19790840
21822, 33.16464996
21823, 40.39115524
21824, 34.65848541
21825, 52.59693146
21826, 82.87886047
21827, 10.77687073
21828, 84.07866669
21829, 12.48349571
21830, 23.23622322
21831, 27.37890434
21832, 32.65079117
21833, 57.03488541
21834, 60.78686142
21835, 52.16030884
21836, 82.27056122
21837, 62.46348572
21838, 34.65275192
21839, 50.44558334
21840, 55.93799210
21841, 71.68897247
21842, 44.09195709
21843, 35.49872589
21844, 55.27832031
21845, 71.14179230
21846, 84.60517883
21847, 73.53363037
21848, 81.55946350
21849, 26.69733238
21850, 73.20768738
21851, 42.30686569
21852, 23.45869064
21853, 72.36793518
21854, 47.97456360
21855, 91.48059845
21856, 83.31346130
21857, 76.98477173
21858, 32.34522247
21859, 63.72198868
21860, 36.26614761
21861, 33.02109528
21862, 12.99495888
21863, 14.46076965
21864, 55.06000137
21865, 50.75801086
21866, 23.35814476
21867, 36.13477325
21868, 38.15583038
21869, 33.70996475
21870, 24.47562218
21871, 47.86236572
21872, 66.61713409
21873, 47.51750946
21874, 54.76241684
21875, 86.05416107
21876, 32.08649445
21877, 12.70424175
21878, 73.45133972
21879, 92.03437042
21880, 35.91386414
21881, 43.50556564
21882, 59.02720261
21883, 76.89373779
21884, 84.55165863
21885, 34.44819641
21886, 70.59075928
21887, 47.36972046
21888, 37.58288574
21889, 54.01925278
21890, 75.68727112
21891, 68.62806702
21892, 56.62458801
21893, 40.70946884
21894, 70.21035767
21895, 27.72642708
21896, 87.00440216
21897, 30.95050240
21898, 43.42690277
21899, 77.80533600
21900, 16.39447784
21901, 28.34158707
21902, 32.67127609
21903, 69.98722076
21904, 31.61270332
21905, 62.95098495
21906, 31.69475365
21907, 43.11654282
21908, 39.47130966
21909, 20.32470131
21910, 65.02075958
21911, 42.57561111
21912, 11.26490593
21913, 18.62155342
21914, 62.11793518
21915, 43.12428284
21916, 54.00119781
21917, 24.59592819
21918, 32.02128601
21919, 74.57758331
21920, 33.25465393
21921, 39.06449890
21922, 77.12206268
21923, 36.10458374
21924, 28.50259209
21925, 51.51794815
21926, 21.16220665
21927, 45.23722458
21928, 35.26667786
21929, 42.54607773
21930, 93.05771637
21931, 30.40698242
21932, 23.19578362
21933, 11.91152382
21934, 66.91498566
21935, 65.17187500
21936, 9.31769180
21937, 41.30220032
21938, 23.12297058
21939, 56.77454758
21940, 20.17228127
21941, 32.89907837
21942, 67.79705811
21943, 40.05160522
21944, 26.10432625
21945, 33.43941879
21946, 30.85824585
21947, 54.35887146
21948, 41.09580231
21949, 59.91391373
21950, 34.33123016
21951, 82.71903229
21952, 30.53236580
21953, 51.86682510
21954, 12.56372833
21955, 48.93463516
21956, 60.34709930
21957, 36.17103195
21958, 44.21314621
21959, 59.94115448
21960, 29.13406372
21961, 34.30643082
21962, 22.67853165
21963, 42.29756927
21964, 48.51190948
21965, 81.31584167
21966, 85.58306122
21967, 11.74143696
21968, 72.49020386
21969, 91.27850342
21970, 77.13457489
21971, 51.89043045
21972, 78.70190430
21973, 49.14361572
21974, 44.23050690
21975, 31.52926636
21976, 11.89842224
21977, 47.76353455
21978, 62.70325089
21979, 13.11562538
21980, 18.59472466
21981, 43.64239883
21982, 34.14090347
21983, 34.19617462
21984, 8.35853100
21985, 30.49915314
21986, 22.92111969
21987, 52.52769470
21988, 39.94002914
21989, 9.94781208
21990, 31.54465866
21991, 42.44168854
21992, 16.48021889
21993, 36.85141373
21994, 43.33848572
21995, 42.90068436
21996, 87.69238281
21997, 18.24874306
21998, 59.54359055
21999, 86.33161926
22000, 16.58449554
22001, 47.58494568
22002, 72.25199127
22003, 46.26248169
22004, 78.13775635
22005, 82.18251038
22006, 54.78735733
22007, 78.01779175
22008, 85.34362030
22009, 37.42300034
22010, 32.54849243
22011, 57.59776306
22012, 38.05941391
22013, 28.85267258
