id,reference
20734, 13.05471039
20735, 74.14108276
20736, 63.82015991
20737, 26.17717552
20738, 32.00659180
20739, 27.72267532
20740, 12.33359432
20741, 44.94435501
20742, 33.14822388
20743, 14.74363899
20744, 32.39361954
20745, 37.94369888
20746, 66.53340912
20747, 8.78320789
20748, 47.88552856
20749, 74.69206238
20750, 49.21488190
20751, 88.88337708
20752, 21.72214127
20753, 31.08930779
20754, 48.74740219
20755, 22.99371719
20756, 61.18653488
20757, 14.34197807
20758, 75.96234131
20759, 83.14521790
20760, 31.71417999
20761, 15.18753910
20762, 50.26994705
20763, 79.97638702
20764, 42.47347641
20765, 53.48398972
20766, 56.43272781
20767, 21.00464249
20768, 55.56663513
20769, 40.32221985
20770, 10.98652554
20771, 68.98904419
20772, 29.29432678
20773, 64.56983948
20774, 19.92607880
20775, 95.74752808
20776, 12.91648865
20777, 7.01613235
20778, 14.21385479
20779, 17.20352554
20780, 71.75701904
20781, 43.90221024
20782, 26.00963783
20783, 15.77457905
20784, 53.56061172
20785, 9.66829014
20786, 65.34924316
20787, 93.05020142
20788, 81.17797852
20789, 28.70568657
20790, 62.57606888
20791, 44.22576523
20792, 67.69027710
20793, 78.05264282
20794, 64.20278931
20795, 16.00891685
20796, 46.61705399
20797, 19.11445236
20798, 43.96311569
20799, 49.30035019
20800, 63.50229263
20801, 24.31606674
20802, 64.07913208
20803, 45.99198914
20804, 12.74032974
20805, 44.28578949
20806, 15.50037098
20807, 77.12612915
20808, 76.79364777
20809, 67.81103516
20810, 89.39835358
20811, 87.89794159
20812, 50.04459763
20813, 25.97036743
20814, 48.41728210
20815, 72.21990204
20816, 19.43388748
20817, 27.21263885
20818, 29.55467987
20819, 46.33281326
20820, 24.28754044
20821, 38.88911057
20822, 68.82168579
20823, 48.04681015
20824, 76.14627075
20825, 24.59722137
20826, 72.05958557
20827, 55.20872116
20828, 30.37306976
20829, 42.44361115
20830, 42.43927002
20831, 82.24537659
20832, 88.08721924
20833, 66.28505707
20834, 30.23039246
20835, 44.95155334
20836, 62.43522263
20837, 57.58515167
20838, 40.95411682
20839, 55.95695496
20840, 60.75701141
20841, 81.65440369
20842, 74.30076599
20843, 35.52567673
20844, 29.36803246
20845, 32.91891861
20846, 33.85607147
20847, 27.82859612
20848, 81.05336761
20849, 42.64307022
20850, 57.56958389
20851, 69.58790588
20852, 29.00075912
20853, 24.68429184
20854, 12.60957718
20855, 13.83559132
20856, 7.37268114
20857, 84.53852844
20858, 86.10841370
20859, 29.69606400
20860, 28.80615807
20861, 9.99451351
20862, 34.22750092
20863, 93.58409882
20864, 36.09576797
20865, 25.34430313
20866, 44.39199066
20867, 40.63943481
20868, 27.20766258
20869, 75.61347198
20870, 7.49345779
20871, 54.72180557
20872, 38.01672745
20873, 30.46990013
20874, 13.78726578
20875, 68.90553284
20876, 62.12984848
20877, 37.35370255
20878, 70.95803833
20879, 86.13805389
20880, 72.62985229
20881, 46.82117844
20882, 42.26438522
20883, 8.69332695
20884, 79.04545593
20885, 6.97035074
20886, 24.75380516
20887, 32.37024689
20888, 32.31386948
20889, 32.94205475
20890, 42.01033783
20891, 69.71176910
20892, 46.96870804
20893, 56.74665070
20894, 36.43336868
20895, 18.37029076
20896, 26.43786621
20897, 56.49177551
20898, 36.76308823
20899, 40.07432175
20900, 13.36379719
20901, 75.23332214
20902, 35.00516891
20903, 57.77173233
20904, 35.06914902
20905, 62.79038239
20906, 39.57771301
20907, 84.70566559
20908, 43.73947525
20909, 18.68065071
20910, 82.05970764
20911, 58.33079529
20912, 13.86446476
20913, 85.86530304
20914, 73.26296234
20915, 85.59220886
20916, 34.50948334
20917, 34.67908478
20918, 73.34665680
20919, 60.00228500
20920, 74.18522644
20921, 79.76539612
20922, 86.71350861
20923, 72.93606567
20924, 66.00561523
20925, 47.58320999
20926, 77.97546387
20927, 36.69808960
20928, 41.99129105
20929, 51.73088455
20930, 23.49861145
20931, 32.28303146
20932, 80.85472870
20933, 11.52731609
20934, 42.13771439
20935, 50.91027451
20936, 53.16713715
20937, 47.90964508
20938, 16.59947968
20939, 69.11687469
20940, 77.12358093
20941, 28.09513664
20942, 60.76786041
20943, 8.79976940
20944, 44.04548264
20945, 67.03912354
20946, 66.53369141
20947, 76.42288208
20948, 64.17820740
20949, 41.97233582
20950, 16.35191917
20951, 50.41674042
20952, 58.86795044
20953, 50.57997131
20954, 75.38918304
20955, 47.88261032
20956, 50.03744125
20957, 43.72433853
20958, 39.68674088
20959, 26.68271446
20960, 35.40040970
20961, 63.91801453
20962, 56.93529892
20963, 26.79298401
20964, 38.56781769
20965, 57.30881119
20966, 42.13480759
20967, 53.18011093
20968, 17.00502014
20969, 38.64404678
20970, 30.12292671
20971, 33.54471588
20972, 46.56089401
20973, 38.48367310
20974, 54.02685928
20975, 72.71984863
20976, 91.34565735
20977, 15.29780960
20978, 58.77432251
20979, 34.17366791
20980, 36.84158707
20981, 34.13368988
20982, 63.63705444
20983, 29.88093567
20984, 89.45688629
20985, 45.00158310
20986, 17.09633446
20987, 53.28684616
20988, 32.76559067
20989, 83.42353821
20990, 46.24038696
20991, 77.10482788
20992, 13.69523048
20993, 60.02021408
20994, 91.57824707
20995, 9.46173668
20996, 54.39011765
20997, 37.38602448
20998, 56.42118835
20999, 60.49891281
21000, 10.34152317
21001, 79.44210815
21002, 90.33157349
21003, 55.37179947
21004, 47.30488205
21005, 32.80507660
21006, 65.68746948
21007, 60.08140182
21008, 43.96665955
21009, 78.76835632
21010, 29.07629776
21011, 56.52578354
21012, 62.47464752
21013, 39.86732101
21014, 24.13320923
21015, 30.04036713
21016, 40.99711990
21017, 76.14565277
21018, 22.22135925
21019, 82.83287048
21020, 74.21223450
21021, 15.04926872
21022, 54.16010666
21023, 43.11759567
21024, 34.05694962
21025, 37.51641083
21026, 61.18424606
21027, 54.10699081
21028, 54.61330032
21029, 49.37147141
21030, 40.49519348
21031, 48.81517792
21032, 27.50841331
21033, 50.61327362
21034, 11.01738644
21035, 30.42401886
21036, 33.42308426
21037, 47.01618195
21038, 38.81348038
21039, 78.66009521
21040, 34.80732727
21041, 26.60044861
21042, 90.04199219
21043, 86.34586334
21044, 10.03401279
21045, 89.00184631
21046, 45.62237549
21047, 46.81663132
21048, 53.61082077
21049, 62.09399414
21050, 88.05406952
21051, 66.78070068
21052, 39.87229538
21053, 28.90452194
21054, 78.43341827
21055, 38.04378128
21056, 37.10733032
21057, 81.02502441
21058, 32.21829224
21059, 80.83055878
21060, 32.95244980
21061, 38.95753860
21062, 50.81598663
21063, 75.66304016
21064, 37.68039322
21065, 34.08183670
21066, 49.67998886
21067, 81.55859375
21068, 28.39510345
21069, 58.61277008
21070, 46.04158020
21071, 55.23051834
21072, 30.86329269
21073, 28.82525253
21074, 27.09655762
21075, 48.57615280
21076, 25.92661285
21077, 17.06325912
21078, 50.88113022
21079, 89.24154663
21080, 77.45043182
21081, 31.47062492
21082, 80.12501526
21083, 87.87255859
21084, 17.18792343
21085, 64.67317963
21086, 9.50030231
21087, 20.56193352
21088, 38.44005203
21089, 32.66911697
21090, 78.00196075
21091, 93.78334808
21092, 15.51335812
21093, 61.07723618
21094, 50.16965866
21095, 54.66499710
21096, 85.11865997
21097, 32.29697418
21098, 89.31379700
21099, 37.30499649
21100, 22.50360489
21101, 43.36655807
21102, 42.85348511
21103, 80.15411377
21104, 83.49510956
21105, 89.80233002
21106, 61.88257980
21107, 47.31459427
21108, 27.27576256
21109, 81.34967041
21110, 8.95725250
21111, 77.01695251
21112, 33.44682312
21113, 43.15558624
21114, 82.64859009
21115, 9.20098305
21116, 37.99463654
21117, 39.02608109
21118, 81.57307434
21119, 52.02899551
21120, 32.75768661
21121, 56.02268600
21122, 31.84028816
21123, 32.23357391
21124, 76.49406433
21125, 40.88296127
21126, 79.22988892
21127, 55.33240891
21128, 42.48719025
21129, 65.38555908
21130, 36.10437393
21131, 29.73735619
21132, 23.52554703
21133, 37.24155807
21134, 80.87674713
21135, 25.80674934
21136, 38.46321487
21137, 74.82608032
21138, 38.53934479
21139, 32.32555389
21140, 34.32329941
21141, 79.98382568
21142, 41.74677658
21143, 7.74853659
21144, 63.53160858
21145, 39.64120102
21146, 50.51688766
21147, 89.39181519
21148, 16.88714600
21149, 58.01003265
21150, 81.52404785
21151, 39.10796356
21152, 78.30630493
21153, 26.90219116
21154, 43.45323563
21155, 31.77245331
21156, 20.21561050
21157, 36.73032761
21158, 51.32776642
21159, 16.28259087
21160, 29.39540482
21161, 14.38035297
21162, 45.80435562
21163, 43.62627029
21164, 86.84185028
21165, 50.97967911
21166, 52.75513458
21167, 32.94654465
21168, 42.08781052
21169, 38.96064377
21170, 16.43842125
21171, 80.24444580
21172, 45.91400528
21173, 36.89473343
21174, 76.15007019
21175, 29.45177841
21176, 58.88955307
21177, 55.27104187
21178, 33.71127319
21179, 11.42244816
21180, 41.93721390
21181, 83.74414825
21182, 15.97200108
21183, 72.89405060
21184, 30.81779099
21185, 27.30302811
21186, 40.79976273
21187, 55.31775665
21188, 89.04341125
21189, 27.07401848
21190, 46.72471237
21191, 36.16221237
21192, 26.83075714
21193, 71.80770111
21194, 28.64669609
21195, 53.85275650
21196, 90.29395294
21197, 26.16993713
21198, 79.08963776
21199, 78.48918152
21200, 47.07039261
21201, 32.30776978
21202, 36.05511093
21203, 82.29669952
21204, 23.31631279
21205, 41.27275467
21206, 77.17165375
21207, 81.50211334
21208, 60.27005768
21209, 23.57346344
21210, 46.56557846
21211, 24.91424370
21212, 21.75118256
21213, 13.18531513
21214, 50.83432388
21215, 72.52775574
21216, 76.08328247
21217, 33.10182953
21218, 21.55460930
21219, 11.92953300
21220, 32.84041977
21221, 32.18847656
21222, 38.41391754
21223, 53.25078201
21224, 30.08301163
21225, 74.24280548
21226, 32.15915298
21227, 32.24615479
21228, 17.08390999
21229, 73.50328827
21230, 46.02396011
21231, 7.03036022
21232, 77.58040619
21233, 64.90347290
21234, 58.96979141
21235, 68.56596375
21236, 35.30593109
21237, 45.53471756
21238, 35.88602066
21239, 31.23134613
21240, 16.14212227
21241, 38.57243729
21242, 90.86537933
21243, 57.40706253
21244, 80.63496399
21245, 43.87328339
21246, 40.33721542
21247, 34.15652084
21248, 34.99142075
21249, 16.10605049
21250, 63.23160172
21251, 44.49658966
21252, 81.21972656
21253, 74.10295105
21254, 43.00212479
21255, 44.97439957
21256, 42.22932434
21257, 27.87001801
21258, 45.89966965
21259, 15.64507961
21260, 27.09119034
21261, 59.45737839
21262, 38.68260574
21263, 74.08503723
21264, 95.53374481
21265, 59.33840561
21266, 31.24885941
21267, 35.58016968
21268, 45.26720810
21269, 82.27040100
21270, 48.24430466
21271, 14.90283298
21272, 54.19234848
21273, 92.73078918
21274, 68.52130127
21275, 52.40854645
21276, 77.94741821
21277, 84.87068176
21278, 87.26527405
21279, 67.73397827
21280, 44.50785446
21281, 52.53415298
21282, 60.64239120
21283, 31.54167557
21284, 31.26620865
21285, 30.05306625
21286, 55.84433365
21287, 48.20691681
21288, 73.77912140
21289, 27.66018677
21290, 84.15047455
21291, 59.35443497
21292, 56.04216766
21293, 71.01792145
21294, 47.26039124
21295, 29.48165131
21296, 72.75579834
21297, 61.53755569
21298, 24.07342529
21299, 7.97067165
21300, 30.52991867
21301, 32.21549606
21302, 16.69980431
21303, 37.25415421
21304, 8.94540119
21305, 38.04395676
21306, 59.10882950
21307, 48.99206161
21308, 26.79842567
21309, 76.14703369
21310, 89.03634644
21311, 25.49044800
21312, 24.47573090
21313, 8.67657852
21314, 66.27217102
21315, 63.86436844
21316, 30.87300873
21317, 88.70135498
21318, 49.33402252
21319, 90.79937744
21320, 79.16894531
21321, 47.05089569
21322, 56.30876923
21323, 27.08040047
21324, 51.41054916
21325, 81.93848419
21326, 16.91720772
21327, 59.17787170
21328, 39.95735168
21329, 50.48971176
21330, 42.86148834
21331, 35.42618942
21332, 11.48750401
21333, 72.95582581
21334, 36.73082352
21335, 30.72963524
21336, 36.96494675
21337, 24.58850098
21338, 33.21827698
21339, 67.72724915
21340, 62.31765747
21341, 83.95268250
21342, 47.60816574
21343, 49.31668854
21344, 64.29184723
21345, 80.82545471
21346, 28.45090485
21347, 25.99732018
21348, 23.50534058
21349, 29.61159325
21350, 81.01327515
21351, 55.75361633
21352, 38.03686905
21353, 25.34972382
21354, 45.68306732
21355, 72.44647217
21356, 27.67483139
21357, 71.34143066
21358, 43.60687637
21359, 19.95273209
21360, 28.03781891
21361, 50.46580124
21362, 76.21076965
21363, 55.47613907
21364, 61.63948822
21365, 27.22355080
21366, 69.08708954
21367, 58.83508682
21368, 73.52091217
21369, 51.25241089
21370, 48.78936005
21371, 82.77458191
21372, 80.44662476
21373, 28.31557846
21374, 90.04526520
21375, 39.93877029
21376, 38.60824966
21377, 80.91251373
21378, 88.58134460
21379, 25.93067932
21380, 63.79148483
21381, 28.03785706
21382, 31.41393852
21383, 9.93994808
21384, 27.23699570
21385, 17.85609818
21386, 29.18197250
21387, 55.75593185
21388, 35.52614975
21389, 50.95770645
21390, 65.43736267
21391, 78.17679596
21392, 72.42823792
21393, 89.84957886
21394, 91.75308228
21395, 75.04678345
21396, 23.51790237
21397, 73.35311890
21398, 22.12590218
21399, 19.41329384
21400, 88.68428040
21401, 55.19709396
21402, 48.58683014
21403, 45.69323349
21404, 70.36402893
21405, 30.66837692
21406, 35.32559967
21407, 40.80582047
21408, 35.18685532
21409, 16.52646446
21410, 9.80144405
21411, 35.12307358
21412, 93.48760223
21413, 43.59111404
21414, 10.10789967
21415, 51.02770233
21416, 18.13864899
21417, 86.89416504
21418, 56.66791153
21419, 48.46398544
21420, 55.75239182
21421, 37.81244278
21422, 29.93826294
21423, 30.46654701
21424, 7.69373369
21425, 49.63226700
21426, 24.42356491
21427, 27.21497536
21428, 37.23902512
21429, 28.87333107
21430, 54.67988968
21431, 31.62094498
21432, 44.30552292
21433, 55.49180984
21434, 92.52729034
21435, 46.76738358
21436, 55.59488678
21437, 33.14059067
21438, 42.10686874
21439, 40.53836823
21440, 60.35354996
21441, 16.25764847
21442, 17.37316895
21443, 58.25362015
21444, 30.71096039
21445, 77.81317139
21446, 36.92669678
21447, 25.97781944
21448, 50.68368149
21449, 30.81134796
21450, 10.76208591
21451, 50.91061020
21452, 33.33152390
21453, 24.77400589
21454, 29.26097870
21455, 77.83489990
21456, 63.26173019
21457, 13.63938236
21458, 52.74467850
21459, 39.30511093
21460, 96.30467224
21461, 54.71270370
21462, 42.01928711
21463, 37.25993729
21464, 59.14905167
21465, 71.26954651
21466, 35.81602859
21467, 86.43688965
21468, 13.50092983
21469, 12.89839554
21470, 79.00401306
21471, 92.78243256
21472, 34.96040344
21473, 20.87431717
21474, 43.24800873
21475, 34.78784561
21476, 21.52417183
21477, 37.62694931
21478, 83.21422577
21479, 70.04850006
21480, 75.71554565
21481, 32.62057495
21482, 21.96285248
21483, 27.88960266
21484, 37.97713470
21485, 9.46931362
21486, 33.35957336
21487, 34.29605103
21488, 62.31200027
21489, 25.08449936
21490, 29.34797668
21491, 43.83235550
21492, 25.58022308
21493, 46.80514145
21494, 35.25997543
21495, 53.14422226
21496, 54.52037048
21497, 21.30352974
21498, 37.49097061
21499, 35.01653290
21500, 78.93227386
21501, 30.34269905
21502, 64.42157745
21503, 55.83061981
21504, 47.86178970
21505, 27.16178894
21506, 41.56881714
21507, 44.64042282
21508, 55.61825180
21509, 29.18276215
21510, 77.36331177
21511, 76.24100494
21512, 20.74009514
21513, 61.76462173
21514, 26.16598701
21515, 56.22758102
21516, 15.76917934
21517, 52.47831345
21518, 47.13986588
21519, 29.42508316
21520, 58.53567505
21521, 61.94899750
21522, 87.64609528
21523, 14.10729408
21524, 28.93728256
21525, 71.76580811
21526, 31.31912422
21527, 32.18762207
21528, 37.13864899
21529, 58.13818741
21530, 27.99215889
21531, 58.42791748
21532, 29.26257133
21533, 37.36635590
21534, 77.63928986
21535, 12.85832882
21536, 55.72045517
21537, 86.16693878
21538, 80.50217438
21539, 64.03162384
21540, 44.17755890
21541, 45.76261520
21542, 28.85652924
21543, 59.15381241
21544, 40.39809036
21545, 42.83933640
21546, 27.25636101
21547, 76.82151031
21548, 42.47415924
21549, 31.11393356
21550, 11.62240791
21551, 43.10560608
21552, 41.32521820
21553, 43.90287399
21554, 28.00526237
21555, 21.34648895
21556, 43.50388336
21557, 71.37774658
21558, 66.95473480
21559, 30.34294510
21560, 18.21366501
21561, 23.80637169
21562, 54.85715866
21563, 41.88860703
21564, 72.97338867
21565, 36.11730194
21566, 68.69826508
21567, 40.35811996
21568, 33.54189682
21569, 27.13684464
21570, 18.70018768
21571, 41.49804306
21572, 44.64626694
21573, 88.38613892
21574, 53.85655975
21575, 66.71006775
21576, 14.17598629
21577, 52.01903915
21578, 69.57264709
21579, 32.23347855
21580, 68.54354858
21581, 17.91241837
21582, 66.76509857
21583, 50.99403381
21584, 76.20869446
21585, 54.97179794
21586, 27.44506264
21587, 28.99796677
21588, 36.07267761
21589, 37.82078552
21590, 73.94938660
21591, 61.54296112
21592, 56.63579941
21593, 31.69299126
21594, 77.40412903
21595, 18.82629585
21596, 39.38160706
21597, 20.25486946
21598, 37.44591904
21599, 29.84006310
21600, 73.94103241
21601, 89.58461761
21602, 23.06647491
21603, 60.29096222
21604, 78.09452820
21605, 11.56412983
21606, 52.36803436
21607, 46.37900543
21608, 37.69832993
21609, 42.46255875
21610, 74.14608765
21611, 69.25241852
21612, 80.21565247
21613, 59.49628830
21614, 63.75794601
21615, 74.10069275
21616, 87.16961670
21617, 90.57452393
21618, 31.11530495
21619, 80.22047424
21620, 88.68063354
21621, 47.67273331
21622, 37.48091507
21623, 88.32538605
21624, 12.79486465
21625, 37.56787872
21626, 71.23939514
21627, 38.88077164
21628, 39.03446960
21629, 6.85523844
21630, 9.41643524
21631, 47.45429993
21632, 20.76978111
21633, 25.18318939
21634, 49.77177048
21635, 90.04750061
21636, 34.75148392
21637, 27.16342926
21638, 54.81463623
21639, 87.67944336
21640, 17.28865623
21641, 56.32824326
21642, 42.64910126
21643, 35.28260422
21644, 50.46439362
21645, 74.52750397
21646, 45.45180130
21647, 44.32498169
21648, 49.85784149
21649, 32.98986053
21650, 33.88429642
21651, 75.20648956
21652, 19.09782028
21653, 92.87721252
21654, 31.25947762
21655, 36.85569382
21656, 53.10557556
21657, 14.71819401
21658, 16.41781807
21659, 58.83781433
21660, 10.84025669
21661, 62.69215393
21662, 36.64189529
21663, 87.73114014
21664, 31.08113861
21665, 48.48853683
21666, 51.93983078
21667, 57.29812241
21668, 88.61238098
21669, 81.28324890
21670, 34.99670410
21671, 41.96244049
21672, 80.44996643
21673, 35.22951126
21674, 8.06966877
21675, 54.24694061
21676, 33.76220322
21677, 48.17914963
21678, 80.98231506
21679, 22.54334068
21680, 13.70886517
21681, 65.66810608
21682, 32.64145279
21683, 60.46867752
21684, 15.18545246
21685, 15.54420185
21686, 80.40742493
21687, 14.81711674
21688, 43.65581512
21689, 76.29596710
21690, 64.37511444
21691, 45.94106674
21692, 33.23858261
21693, 85.13000488
21694, 78.64059448
21695, 12.87465763
21696, 38.90507889
21697, 7.80765629
21698, 77.64602661
21699, 48.67854309
21700, 22.73049736
21701, 84.82523346
21702, 55.54334259
21703, 94.72702026
21704, 34.63415909
21705, 88.27654266
21706, 29.42319679
